세종특별자치시,어진동,단독/다가구,22.74,0,40,500,0000
세종특별자치시,조치원읍 신안리,단독/다가구,22,0,0,6000,2013
세종특별자치시,조치원읍 신안리,단독/다가구,24.97,0,0,9500,2013
세종특별자치시,조치원읍 신안리,단독/다가구,21,0,0,2000,1997
세종특별자치시,조치원읍 신안리,단독/다가구,24,0,0,6000,2004
세종특별자치시,조치원읍 신안리,단독/다가구,22,0,33,30,2013
세종특별자치시,조치원읍 신안리,단독/다가구,20,0,0,6000,2019
세종특별자치시,조치원읍 신안리,단독/다가구,21,0,0,5000,2004
세종특별자치시,조치원읍 신안리,단독/다가구,23,0,0,2500,1995
세종특별자치시,조치원읍 신안리,단독/다가구,22,0,0,3500,1997
세종특별자치시,조치원읍 신안리,단독/다가구,82.17,0,0,18000,1986
세종특별자치시,조치원읍 신안리,단독/다가구,25,0,0,6000,2004
세종특별자치시,조치원읍 신안리,단독/다가구,22,0,0,6000,2013
세종특별자치시,조치원읍 서창리,단독/다가구,18,0,40,30,2021
세종특별자치시,조치원읍 서창리,단독/다가구,21,0,29,300,2012
세종특별자치시,조치원읍 서창리,단독/다가구,26,0,30,100,2007
세종특별자치시,조치원읍 서창리,단독/다가구,80,0,0,10000,2011
세종특별자치시,조치원읍 서창리,단독/다가구,19,0,0,5000,2019
세종특별자치시,조치원읍 서창리,단독/다가구,20,0,0,5800,2013
세종특별자치시,조치원읍 서창리,단독/다가구,23,0,0,4000,2013
세종특별자치시,조치원읍 서창리,단독/다가구,20,0,25,150,2012
세종특별자치시,조치원읍 서창리,단독/다가구,35,0,35,200,2012
세종특별자치시,조치원읍 서창리,단독/다가구,21,0,48,30,2011
세종특별자치시,조치원읍 서창리,단독/다가구,23,0,0,4000,2013
세종특별자치시,조치원읍 서창리,단독/다가구,19.21,0,17,20,1994
세종특별자치시,조치원읍 서창리,단독/다가구,30,0,0,7000,2018
세종특별자치시,조치원읍 서창리,단독/다가구,21,0,0,5500,2013
세종특별자치시,조치원읍 서창리,단독/다가구,30,0,40,2000,2015
세종특별자치시,조치원읍 서창리,단독/다가구,30,0,45,500,2007
세종특별자치시,조치원읍 서창리,단독/다가구,15,0,0,3700,2019
세종특별자치시,조치원읍 서창리,단독/다가구,18.5,0,0,5250,2019
세종특별자치시,조치원읍 서창리,단독/다가구,75,0,45,520,1997
세종특별자치시,조치원읍 서창리,단독/다가구,18.5,0,0,5250,2019
세종특별자치시,연기면 연기리,단독/다가구,23.1,0,0,5000,2013
세종특별자치시,연기면 연기리,단독/다가구,26.45,0,19,2500,2013
세종특별자치시,연기면 보통리,단독/다가구,25,0,33,100,2013
세종특별자치시,연기면 보통리,단독/다가구,23.87,0,0,8000,2021
세종특별자치시,연기면 보통리,단독/다가구,25,0,32,200,2014
세종특별자치시,연기면 보통리,단독/다가구,26.45,0,29,2000,2014
세종특별자치시,연기면 보통리,단독/다가구,25,0,33,100,2013
세종특별자치시,연기면 보통리,단독/다가구,23.1,0,33,200,0000
세종특별자치시,연기면 보통리,단독/다가구,25,0,32,200,2014
세종특별자치시,연기면 보통리,단독/다가구,23.14,0,34,200,2013
세종특별자치시,연기면 보통리,단독/다가구,16.05,0,35,500,2021
세종특별자치시,연기면 보통리,단독/다가구,45,0,32,100,2013
세종특별자치시,연기면 보통리,단독/다가구,25,0,30,100,2013
세종특별자치시,부강면 부강리,단독/다가구,33,0,45,200,2014
세종특별자치시,부강면 부강리,단독/다가구,30,0,40,300,2017
세종특별자치시,부강면 부강리,단독/다가구,25,0,40,500,2017
세종특별자치시,부강면 부강리,단독/다가구,40,0,15,5000,2017
세종특별자치시,부강면 부강리,단독/다가구,68,0,100,200,2021
세종특별자치시,부강면 부강리,단독/다가구,33,0,50,300,2017
세종특별자치시,부강면 부강리,단독/다가구,30,0,0,5500,2014
세종특별자치시,부강면 부강리,단독/다가구,60,0,55,500,2013
세종특별자치시,부강면 부강리,단독/다가구,30,0,0,8000,2013
세종특별자치시,부강면 부강리,단독/다가구,30,0,36,300,2017
세종특별자치시,금남면 용포리,단독/다가구,28,0,35,500,2012
세종특별자치시,금남면 용포리,단독/다가구,28,0,35,500,2012
세종특별자치시,금남면 용포리,단독/다가구,23,0,37,200,2013
세종특별자치시,금남면 용포리,단독/다가구,25,0,35,300,2014
세종특별자치시,금남면 용포리,단독/다가구,33,0,47,200,2014
세종특별자치시,금남면 용포리,단독/다가구,66,0,40,1000,2015
세종특별자치시,금남면 용포리,단독/다가구,28,0,38,200,2013
세종특별자치시,금남면 용포리,단독/다가구,23,0,0,5000,2013
세종특별자치시,금남면 용포리,단독/다가구,23,0,0,4200,2013
세종특별자치시,금남면 용포리,단독/다가구,23,0,38,200,2013
세종특별자치시,금남면 용포리,단독/다가구,23,0,38,200,2013
세종특별자치시,금남면 용포리,단독/다가구,23,0,38,200,2013
세종특별자치시,금남면 용포리,단독/다가구,25,0,40,200,2013
세종특별자치시,금남면 용포리,단독/다가구,33,0,0,5000,2013
세종특별자치시,금남면 용포리,단독/다가구,25,0,30,200,2012
세종특별자치시,금남면 용포리,단독/다가구,25,0,38,300,2014
세종특별자치시,금남면 용포리,단독/다가구,33.66,0,65,300,2013
세종특별자치시,금남면 용포리,단독/다가구,33,0,50,300,2013
세종특별자치시,금남면 용포리,단독/다가구,47,0,60,200,2011
세종특별자치시,장군면 도계리,단독/다가구,24,0,0,4000,2014
세종특별자치시,장군면 도계리,단독/다가구,45,0,60,200,2013
세종특별자치시,장군면 도계리,단독/다가구,55,0,0,7350,2015
세종특별자치시,장군면 도계리,단독/다가구,22,0,10,2000,2014
세종특별자치시,장군면 도계리,단독/다가구,20,0,0,4000,0000
세종특별자치시,장군면 도계리,단독/다가구,24,0,0,5000,2014
세종특별자치시,장군면 도계리,단독/다가구,30,0,50,100,2014
세종특별자치시,장군면 도계리,단독/다가구,20,0,30,200,2013
세종특별자치시,장군면 대교리,단독/다가구,20,0,26,100,2012
세종특별자치시,장군면 봉안리,단독/다가구,59,0,0,8000,2012
세종특별자치시,장군면 봉안리,단독/다가구,26,0,0,3500,2014
세종특별자치시,장군면 봉안리,단독/다가구,22,0,0,4000,2013
세종특별자치시,장군면 봉안리,단독/다가구,20,0,35,300,2017
세종특별자치시,장군면 봉안리,단독/다가구,20,0,32,100,2012
세종특별자치시,장군면 봉안리,단독/다가구,36,0,42,300,2016
세종특별자치시,장군면 봉안리,단독/다가구,36,0,0,4500,2013
세종특별자치시,장군면 봉안리,단독/다가구,20,0,40,200,2013
세종특별자치시,장군면 봉안리,단독/다가구,46,0,0,6000,2014
세종특별자치시,장군면 봉안리,단독/다가구,20,0,32,200,2013
세종특별자치시,장군면 봉안리,단독/다가구,20,0,0,4500,2017
세종특별자치시,장군면 봉안리,단독/다가구,20,0,35,300,2017
세종특별자치시,장군면 봉안리,단독/다가구,36,0,40,500,2014
세종특별자치시,장군면 봉안리,단독/다가구,22,0,0,3500,2013
세종특별자치시,장군면 봉안리,단독/다가구,28,0,40,200,2014
세종특별자치시,장군면 봉안리,단독/다가구,28,0,40,200,2014
세종특별자치시,장군면 봉안리,단독/다가구,36,0,37,1000,2013
세종특별자치시,장군면 봉안리,단독/다가구,21,0,31,100,2013
세종특별자치시,장군면 봉안리,단독/다가구,20,0,30,200,2014
세종특별자치시,장군면 봉안리,단독/다가구,22,0,0,3500,2014
세종특별자치시,장군면 봉안리,단독/다가구,28,0,38,300,2016
세종특별자치시,장군면 봉안리,단독/다가구,25,0,40,200,2014
세종특별자치시,장군면 봉안리,단독/다가구,22,0,30,100,2013
세종특별자치시,장군면 봉안리,단독/다가구,30,0,44,200,2014
세종특별자치시,장군면 봉안리,단독/다가구,22,0,32,200,2013
세종특별자치시,장군면 봉안리,단독/다가구,23,0,35,200,2012
세종특별자치시,장군면 봉안리,단독/다가구,25,0,0,5000,2012
세종특별자치시,장군면 하봉리,단독/다가구,20,0,29,200,0000
세종특별자치시,장군면 하봉리,단독/다가구,43,0,52,300,2014
세종특별자치시,장군면 은용리,단독/다가구,50,0,0,10000,2013
세종특별자치시,장군면 은용리,단독/다가구,25,0,0,5000,2013
세종특별자치시,연서면 부동리,단독/다가구,54.68,0,0,5000,0000
세종특별자치시,연서면 봉암리,단독/다가구,30,0,0,5900,2013
세종특별자치시,전동면 송성리,단독/다가구,198.88,0,0,11000,2021
세종특별자치시,소담동,퍼스트시티,41.36,8,0,14700,2016
세종특별자치시,보람동,스타힐타워Ⅱ,21.6349,7,44,300,2016
세종특별자치시,보람동,스타힐타워Ⅱ,21.6349,7,44,300,2016
세종특별자치시,보람동,스타힐타워Ⅰ,21.6349,8,0,8925,2016
세종특별자치시,보람동,스타힐타워Ⅱ,21.6349,6,0,10000,2016
세종특별자치시,보람동,스타힐타워Ⅱ,21.6349,5,0,11500,2016
세종특별자치시,보람동,스타힐타워Ⅰ,21.6349,7,0,11500,2016
세종특별자치시,보람동,스타힐타워Ⅰ,21.6349,8,0,12000,2016
세종특별자치시,보람동,스타힐타워Ⅱ,24.4267,7,0,11000,2016
세종특별자치시,보람동,스타힐타워Ⅰ,21.6349,5,52,300,2016
세종특별자치시,보람동,스타힐타워Ⅰ,16.6229,8,50,300,2016
세종특별자치시,도담동,까사누보,21.422,4,50,500,2015
세종특별자치시,도담동,까사누보,27.6012,3,48,500,2015
세종특별자치시,도담동,까사누보,22.686,5,50,500,2015
세종특별자치시,도담동,까사누보,21.422,4,49,500,2015
세종특별자치시,조치원읍 남리,세종팰리스3동,14.54,2,32,200,2012
세종특별자치시,조치원읍 신안리,비스하우스,26.53,4,0,5500,2013
세종특별자치시,부강면 부강리,상당6동,48.57,2,27,300,1990
세종특별자치시,부강면 부강리,THE숲아파텔,34.09,7,50,500,2019
서울특별시종로구,청운동,단독/다가구,61.61,0,10,34000,1993
서울특별시종로구,청운동,단독/다가구,73.07,0,0,39000,1995
서울특별시종로구,청운동,단독/다가구,69.91,0,0,30500,2022
서울특별시종로구,청운동,단독/다가구,70.85,0,0,37100,2010
서울특별시종로구,청운동,단독/다가구,56,0,50,1000,1995
서울특별시종로구,신교동,단독/다가구,36.36,0,65,1000,1995
서울특별시종로구,창성동,단독/다가구,52,0,75,7000,1997
서울특별시종로구,창성동,단독/다가구,24,0,0,18000,1997
서울특별시종로구,창성동,단독/다가구,24,0,0,18000,1997
서울특별시종로구,창성동,단독/다가구,27,0,0,17600,1997
서울특별시종로구,창성동,단독/다가구,27,0,0,13200,1997
서울특별시종로구,통의동,단독/다가구,36,0,80,2000,0000
서울특별시종로구,통인동,단독/다가구,24.26,0,28,1000,1996
서울특별시종로구,누상동,단독/다가구,24.79,0,0,13000,0000
서울특별시종로구,누상동,단독/다가구,60,0,0,23000,1991
서울특별시종로구,누상동,단독/다가구,71.17,0,70,16000,2014
서울특별시종로구,누하동,단독/다가구,18,0,30,4000,2010
서울특별시종로구,누하동,단독/다가구,12,0,45,500,0000
서울특별시종로구,옥인동,단독/다가구,55,0,0,35000,2021
서울특별시종로구,옥인동,단독/다가구,79.49,0,24,25000,1988
서울특별시종로구,옥인동,단독/다가구,19.24,0,70,3000,0000
서울특별시종로구,옥인동,단독/다가구,30,0,0,10000,1965
서울특별시종로구,옥인동,단독/다가구,56.49,0,80,3000,0000
서울특별시종로구,체부동,단독/다가구,20,0,63,2000,1994
서울특별시종로구,체부동,단독/다가구,20,0,48,1000,1996
서울특별시종로구,체부동,단독/다가구,19,0,48,1000,1996
서울특별시종로구,체부동,단독/다가구,25,0,40,2800,1996
서울특별시종로구,필운동,단독/다가구,24.17,0,10,15000,1998
서울특별시종로구,필운동,단독/다가구,19.83,0,27,5000,0000
서울특별시종로구,사직동,단독/다가구,39.67,0,60,5000,0000
서울특별시종로구,사직동,단독/다가구,30,0,40,5000,1969
서울특별시종로구,사직동,단독/다가구,39.67,0,60,5000,0000
서울특별시종로구,사직동,단독/다가구,96.66,0,80,10000,1969
서울특별시종로구,신문로2가,단독/다가구,36,0,0,5000,1997
서울특별시종로구,신문로2가,단독/다가구,40,0,0,6300,1997
서울특별시종로구,운니동,단독/다가구,31.09,0,70,1000,2019
서울특별시종로구,삼청동,단독/다가구,66.96,0,40,15000,1997
서울특별시종로구,삼청동,단독/다가구,45,0,50,1000,0000
서울특별시종로구,가회동,단독/다가구,45.78,0,50,5000,0000
서울특별시종로구,가회동,단독/다가구,68,0,3,26200,1997
서울특별시종로구,가회동,단독/다가구,27.04,0,90,3000,0000
서울특별시종로구,가회동,단독/다가구,89.3,0,57,21000,0000
서울특별시종로구,계동,단독/다가구,35,0,50,5000,1993
서울특별시종로구,계동,단독/다가구,104.9,0,0,55000,0000
서울특별시종로구,계동,단독/다가구,104.9,0,0,55000,0000
서울특별시종로구,원남동,단독/다가구,24.08,0,89,200,2003
서울특별시종로구,원남동,단독/다가구,13.16,0,58,100,2003
서울특별시종로구,연지동,단독/다가구,34,0,90,2000,2017
서울특별시종로구,효제동,단독/다가구,33.3,0,60,1000,1970
서울특별시종로구,이화동,단독/다가구,18.62,0,50,2000,1995
서울특별시종로구,이화동,단독/다가구,23.1,0,40,1000,1990
서울특별시종로구,이화동,단독/다가구,52.65,0,50,2000,2006
서울특별시종로구,이화동,단독/다가구,43.8,0,45,500,1997
서울특별시종로구,이화동,단독/다가구,42.85,0,0,6000,1949
서울특별시종로구,이화동,단독/다가구,33.35,0,0,20000,0000
서울특별시종로구,연건동,단독/다가구,77.67,0,0,30000,1995
서울특별시종로구,연건동,단독/다가구,20,0,0,7000,1964
서울특별시종로구,연건동,단독/다가구,33.05,0,45,500,1993
서울특별시종로구,연건동,단독/다가구,25,0,25,7000,0000
서울특별시종로구,연건동,단독/다가구,19.8,0,40,500,1996
서울특별시종로구,충신동,단독/다가구,59.5,0,35,8000,1993
서울특별시종로구,충신동,단독/다가구,16.12,0,0,11000,0000
서울특별시종로구,충신동,단독/다가구,80.27,0,30,16000,1997
서울특별시종로구,동숭동,단독/다가구,22,0,40,2000,1996
서울특별시종로구,동숭동,단독/다가구,39.3,0,78,500,1995
서울특별시종로구,동숭동,단독/다가구,32.2,0,0,20000,2016
서울특별시종로구,동숭동,단독/다가구,17,0,85,1000,2018
서울특별시종로구,동숭동,단독/다가구,30.8,0,0,6300,0000
서울특별시종로구,동숭동,단독/다가구,31.51,0,0,8000,1997
서울특별시종로구,동숭동,단독/다가구,31.51,0,0,8000,1997
서울특별시종로구,동숭동,단독/다가구,48,0,20,12000,2003
서울특별시종로구,동숭동,단독/다가구,55,0,0,18000,2008
서울특별시종로구,동숭동,단독/다가구,24,0,0,8500,2008
서울특별시종로구,동숭동,단독/다가구,19,0,55,2000,0000
서울특별시종로구,동숭동,단독/다가구,27.09,0,75,2000,2019
서울특별시종로구,동숭동,단독/다가구,19,0,55,1000,1992
서울특별시종로구,동숭동,단독/다가구,30,0,40,6000,1996
서울특별시종로구,동숭동,단독/다가구,33,0,15,11826,1997
서울특별시종로구,혜화동,단독/다가구,21.88,0,40,500,0000
서울특별시종로구,혜화동,단독/다가구,21.88,0,40,500,1995
서울특별시종로구,혜화동,단독/다가구,35,0,60,1000,1993
서울특별시종로구,혜화동,단독/다가구,30,0,45,1000,1996
서울특별시종로구,혜화동,단독/다가구,18,0,10,9000,2002
서울특별시종로구,혜화동,단독/다가구,38.07,0,30,2000,1997
서울특별시종로구,혜화동,단독/다가구,34.71,0,0,16000,0000
서울특별시종로구,혜화동,단독/다가구,25,0,55,1000,1997
서울특별시종로구,혜화동,단독/다가구,18,0,65,2000,2017
서울특별시종로구,혜화동,단독/다가구,42,0,60,10000,2016
서울특별시종로구,혜화동,단독/다가구,53.81,0,15,25000,1995
서울특별시종로구,혜화동,단독/다가구,30,0,45,15000,1996
서울특별시종로구,혜화동,단독/다가구,20,0,45,1000,2003
서울특별시종로구,혜화동,단독/다가구,18.18,0,57,1000,2017
서울특별시종로구,명륜1가,단독/다가구,193.26,0,0,25000,1997
서울특별시종로구,명륜1가,단독/다가구,19,0,55,1000,2010
서울특별시종로구,명륜1가,단독/다가구,15,0,45,500,1992
서울특별시종로구,명륜1가,단독/다가구,30,0,80,500,1995
서울특별시종로구,명륜1가,단독/다가구,25,0,45,2000,1956
서울특별시종로구,명륜1가,단독/다가구,29,0,65,2000,1997
서울특별시종로구,명륜1가,단독/다가구,29,0,65,2000,1997
서울특별시종로구,명륜1가,단독/다가구,24,0,65,1000,2006
서울특별시종로구,명륜1가,단독/다가구,26.27,0,60,500,2013
서울특별시종로구,명륜1가,단독/다가구,27,0,64,2500,2006
서울특별시종로구,명륜1가,단독/다가구,15,0,50,1000,1992
서울특별시종로구,명륜1가,단독/다가구,15,0,50,500,1996
서울특별시종로구,명륜1가,단독/다가구,40,0,75,2000,2002
서울특별시종로구,명륜1가,단독/다가구,56.83,0,5,16000,2002
서울특별시종로구,명륜1가,단독/다가구,16,0,0,5500,1991
서울특별시종로구,명륜1가,단독/다가구,30,0,126,2000,2019
서울특별시종로구,명륜1가,단독/다가구,18,0,50,1000,1992
서울특별시종로구,명륜1가,단독/다가구,33.53,0,30,10000,2002
서울특별시종로구,명륜1가,단독/다가구,15,0,50,1000,1996
서울특별시종로구,명륜1가,단독/다가구,15,0,70,1000,1995
서울특별시종로구,명륜1가,단독/다가구,22.28,0,65,1000,2015
서울특별시종로구,명륜1가,단독/다가구,15,0,45,500,2001
서울특별시종로구,명륜1가,단독/다가구,15,0,48,500,2001
서울특별시종로구,명륜1가,단독/다가구,78.54,0,55,4000,1992
서울특별시종로구,명륜1가,단독/다가구,18,0,53,500,2010
서울특별시종로구,명륜1가,단독/다가구,18,0,62,1000,0000
서울특별시종로구,명륜1가,단독/다가구,18,0,50,1000,1992
서울특별시종로구,명륜1가,단독/다가구,25,0,90,1000,1995
서울특별시종로구,명륜1가,단독/다가구,20,0,50,1000,1990
서울특별시종로구,명륜1가,단독/다가구,45,0,100,1000,2019
서울특별시종로구,명륜1가,단독/다가구,43.8,0,72,1000,2005
서울특별시종로구,명륜2가,단독/다가구,23.1,0,45,500,1996
서울특별시종로구,명륜2가,단독/다가구,33,0,85,1000,1996
서울특별시종로구,명륜2가,단독/다가구,20,0,51,2500,2010
서울특별시종로구,명륜2가,단독/다가구,49.38,0,105,1000,1997
서울특별시종로구,명륜2가,단독/다가구,20,0,40,500,1996
서울특별시종로구,명륜2가,단독/다가구,18,0,44,300,1985
서울특별시종로구,명륜2가,단독/다가구,15,0,55,2000,1992
서울특별시종로구,명륜2가,단독/다가구,18,0,0,12000,0000
서울특별시종로구,명륜2가,단독/다가구,35,0,60,1000,1996
서울특별시종로구,명륜2가,단독/다가구,58,0,115,1500,1997
서울특별시종로구,명륜2가,단독/다가구,20.55,0,0,10000,2003
서울특별시종로구,명륜2가,단독/다가구,15,0,0,10000,1997
서울특별시종로구,명륜2가,단독/다가구,18,0,63,1000,1995
서울특별시종로구,명륜2가,단독/다가구,18,0,80,1000,1997
서울특별시종로구,명륜2가,단독/다가구,21,0,0,10000,1996
서울특별시종로구,명륜4가,단독/다가구,66,0,0,35000,2015
서울특별시종로구,명륜4가,단독/다가구,45.07,0,0,18000,1997
서울특별시종로구,명륜4가,단독/다가구,47.16,0,0,18000,1997
서울특별시종로구,명륜4가,단독/다가구,31,0,120,1000,1996
서울특별시종로구,명륜4가,단독/다가구,47.16,0,0,11000,1997
서울특별시종로구,명륜4가,단독/다가구,33,0,30,15000,0000
서울특별시종로구,명륜4가,단독/다가구,33,0,30,15000,2015
서울특별시종로구,명륜3가,단독/다가구,48.5,0,0,19000,1994
서울특별시종로구,명륜3가,단독/다가구,16,0,40,2000,0000
서울특별시종로구,명륜3가,단독/다가구,16,0,40,2000,1992
서울특별시종로구,명륜3가,단독/다가구,20,0,50,2000,1993
서울특별시종로구,명륜3가,단독/다가구,20,0,45,300,1989
서울특별시종로구,명륜3가,단독/다가구,18,0,50,1000,1993
서울특별시종로구,명륜3가,단독/다가구,15,0,45,500,1976
서울특별시종로구,명륜3가,단독/다가구,21.92,0,0,12000,2003
서울특별시종로구,명륜3가,단독/다가구,15,0,5,7000,1998
서울특별시종로구,명륜3가,단독/다가구,60,0,87,800,1993
서울특별시종로구,명륜3가,단독/다가구,15,0,60,500,1997
서울특별시종로구,명륜3가,단독/다가구,27,0,50,500,1998
서울특별시종로구,명륜3가,단독/다가구,15,0,45,1000,1973
서울특별시종로구,명륜3가,단독/다가구,16,0,0,9000,0000
서울특별시종로구,명륜3가,단독/다가구,27,0,0,15000,1997
서울특별시종로구,명륜3가,단독/다가구,15,0,55,1000,1992
서울특별시종로구,명륜3가,단독/다가구,18,0,50,500,1992
서울특별시종로구,명륜3가,단독/다가구,27,0,0,15000,1997
서울특별시종로구,명륜3가,단독/다가구,28,0,95,1000,1997
서울특별시종로구,명륜3가,단독/다가구,17,0,43,500,0000
서울특별시종로구,명륜3가,단독/다가구,29,0,60,1000,1997
서울특별시종로구,명륜3가,단독/다가구,18.1,0,50,500,1989
서울특별시종로구,명륜3가,단독/다가구,35.4,0,80,2000,2002
서울특별시종로구,명륜3가,단독/다가구,15,0,0,7000,1997
서울특별시종로구,명륜3가,단독/다가구,15,0,37,3000,1998
서울특별시종로구,명륜3가,단독/다가구,15,0,37,3000,1998
서울특별시종로구,명륜3가,단독/다가구,54.95,0,0,8000,1993
서울특별시종로구,명륜3가,단독/다가구,15,0,50,500,1997
서울특별시종로구,명륜3가,단독/다가구,35.01,0,80,3000,1994
서울특별시종로구,명륜3가,단독/다가구,25,0,70,500,1995
서울특별시종로구,명륜3가,단독/다가구,15,0,55,500,1991
서울특별시종로구,명륜3가,단독/다가구,18,0,40,300,1976
서울특별시종로구,명륜3가,단독/다가구,58.56,0,110,1000,0000
서울특별시종로구,명륜3가,단독/다가구,26.4,0,55,1000,2002
서울특별시종로구,명륜3가,단독/다가구,14,0,55,500,1976
서울특별시종로구,명륜3가,단독/다가구,18,0,45,500,2002
서울특별시종로구,명륜3가,단독/다가구,41.69,0,70,3000,2002
서울특별시종로구,명륜3가,단독/다가구,25,0,70,500,1997
서울특별시종로구,명륜3가,단독/다가구,41.69,0,70,3000,2002
서울특별시종로구,명륜3가,단독/다가구,16.5,0,40,1000,1988
서울특별시종로구,명륜3가,단독/다가구,15,0,50,500,1998
서울특별시종로구,명륜3가,단독/다가구,25,0,47,1000,1995
서울특별시종로구,명륜3가,단독/다가구,55,0,80,2000,0000
서울특별시종로구,명륜3가,단독/다가구,33,0,0,7000,1977
서울특별시종로구,명륜3가,단독/다가구,33,0,0,7000,1977
서울특별시종로구,명륜3가,단독/다가구,18,0,65,1000,2018
서울특별시종로구,명륜3가,단독/다가구,39.22,0,0,10500,1985
